연도,일시,측정소,PM2.5
4,06-14 11:00,읍내동,0.0
4,06-14 12:00,읍내동,0.0
4,06-14 13:00,읍내동,0.004073578864336014
4,06-14 14:00,읍내동,0.011604353785514832
4,06-14 15:00,읍내동,0.019951775670051575
4,06-14 16:00,읍내동,0.0372496098279953
4,06-14 17:00,읍내동,0.050127968192100525
4,06-14 18:00,읍내동,0.06671492010354996
4,06-14 19:00,읍내동,0.06959749758243561
4,06-14 20:00,읍내동,0.06818822771310806
4,06-14 21:00,읍내동,0.06323254108428955
4,06-14 22:00,읍내동,0.05873817205429077
4,06-14 23:00,읍내동,0.0
4,06-17 00:00,읍내동,0.0
4,06-17 01:00,읍내동,0.0
4,06-17 02:00,읍내동,0.0
4,06-17 03:00,읍내동,0.0
4,06-17 04:00,읍내동,0.0
4,06-17 05:00,읍내동,0.0
4,06-17 06:00,읍내동,0.0
4,06-17 07:00,읍내동,0.0
4,06-17 08:00,읍내동,0.0
4,06-17 09:00,읍내동,0.0006885509938001633
4,06-17 10:00,읍내동,0.008167332038283348
4,06-17 11:00,읍내동,0.0
4,06-17 12:00,읍내동,0.0
4,06-17 13:00,읍내동,0.0
4,06-17 14:00,읍내동,0.0
4,06-17 15:00,읍내동,0.0
4,06-17 16:00,읍내동,0.0
4,06-17 17:00,읍내동,0.0
4,06-17 18:00,읍내동,0.0
4,06-17 19:00,읍내동,0.0
4,06-17 20:00,읍내동,0.0
4,06-17 21:00,읍내동,0.0
4,06-17 22:00,읍내동,0.0
4,06-17 23:00,읍내동,0.0
4,06-18 00:00,읍내동,0.0
4,06-18 01:00,읍내동,0.008452087640762329
4,06-18 02:00,읍내동,0.018591061234474182
4,06-18 03:00,읍내동,0.020325422286987305
4,06-18 04:00,읍내동,0.012684427201747894
4,06-18 05:00,읍내동,0.005936570465564728
4,06-18 06:00,읍내동,0.001303255558013916
4,06-18 07:00,읍내동,0.0
4,06-18 08:00,읍내동,0.0
4,06-18 09:00,읍내동,0.0
4,06-18 10:00,읍내동,0.0
4,06-18 11:00,읍내동,0.0
4,06-18 12:00,읍내동,0.0
4,06-18 13:00,읍내동,0.0
4,06-18 14:00,읍내동,0.0
4,06-18 15:00,읍내동,0.0
4,06-18 16:00,읍내동,0.0
4,06-18 17:00,읍내동,0.0
4,06-18 18:00,읍내동,0.0
4,06-18 19:00,읍내동,0.0
4,06-18 20:00,읍내동,0.0
4,06-18 21:00,읍내동,0.0
4,06-18 22:00,읍내동,0.009647592902183533
4,06-18 23:00,읍내동,0.025201529264450073
4,06-19 00:00,읍내동,0.050567664206027985
4,06-19 01:00,읍내동,0.05408960580825806
4,06-19 02:00,읍내동,0.04889800399541855
4,06-19 03:00,읍내동,0.037789806723594666
4,06-19 04:00,읍내동,0.02722090482711792
4,06-19 05:00,읍내동,0.022193334996700287
4,06-19 06:00,읍내동,0.017526790499687195
4,06-19 07:00,읍내동,0.009799264371395111
4,06-19 08:00,읍내동,0.0
4,06-19 09:00,읍내동,0.0
4,06-19 10:00,읍내동,0.0
4,06-19 11:00,읍내동,0.0
4,06-19 12:00,읍내동,0.0
4,06-19 13:00,읍내동,0.0
4,06-19 14:00,읍내동,0.0
4,06-19 15:00,읍내동,0.008401207625865936
4,06-19 16:00,읍내동,0.011721208691596985
4,06-19 17:00,읍내동,0.01379566639661789
4,06-19 18:00,읍내동,0.027770347893238068
4,06-19 19:00,읍내동,0.03758689761161804
4,06-19 20:00,읍내동,0.036589570343494415
4,06-19 21:00,읍내동,0.030448757112026215
4,06-19 22:00,읍내동,0.023958660662174225
4,06-19 23:00,읍내동,0.0
4,06-22 00:00,읍내동,0.008331239223480225
4,06-22 01:00,읍내동,0.013844210654497147
4,06-22 02:00,읍내동,0.016527477651834488
4,06-22 03:00,읍내동,0.016627203673124313
4,06-22 04:00,읍내동,0.024545766413211823
4,06-22 05:00,읍내동,0.0342051163315773
4,06-22 06:00,읍내동,0.03500567376613617
4,06-22 07:00,읍내동,0.03144892305135727
4,06-22 08:00,읍내동,0.033617135137319565
4,06-22 09:00,읍내동,0.03190375864505768
4,06-22 10:00,읍내동,0.029725022614002228
4,06-22 11:00,읍내동,0.012572910636663437
4,06-22 12:00,읍내동,0.0
4,06-22 13:00,읍내동,0.0
4,06-22 14:00,읍내동,0.0
4,06-22 15:00,읍내동,0.0
4,06-22 16:00,읍내동,0.0
4,06-22 17:00,읍내동,0.0
4,06-22 18:00,읍내동,0.0
4,06-22 19:00,읍내동,0.0
4,06-22 20:00,읍내동,0.0
4,06-22 21:00,읍내동,0.0
4,06-22 22:00,읍내동,0.0
4,06-22 23:00,읍내동,0.0
4,06-23 00:00,읍내동,0.0073089152574539185
4,06-23 01:00,읍내동,0.006894417107105255
4,06-23 02:00,읍내동,0.00661696121096611
4,06-23 03:00,읍내동,0.002588830888271332
4,06-23 04:00,읍내동,0.00223628431558609
4,06-23 05:00,읍내동,0.0
4,06-23 06:00,읍내동,0.0
4,06-23 07:00,읍내동,0.0
4,06-23 08:00,읍내동,0.0
4,06-23 09:00,읍내동,0.0
4,06-23 10:00,읍내동,0.0
4,06-23 11:00,읍내동,0.0
4,06-23 12:00,읍내동,0.0
4,06-23 13:00,읍내동,0.0
4,06-23 14:00,읍내동,0.0
4,06-23 15:00,읍내동,0.0
4,06-23 16:00,읍내동,0.0
4,06-23 17:00,읍내동,0.0
4,06-23 18:00,읍내동,0.0
4,06-23 19:00,읍내동,0.0
4,06-23 20:00,읍내동,0.0
4,06-23 21:00,읍내동,0.0
4,06-23 22:00,읍내동,0.0
4,06-23 23:00,읍내동,0.0
4,06-24 00:00,읍내동,0.0
4,06-24 01:00,읍내동,0.0
4,06-24 02:00,읍내동,0.0
4,06-24 03:00,읍내동,0.0
4,06-24 04:00,읍내동,0.0
4,06-24 05:00,읍내동,0.0
4,06-24 06:00,읍내동,0.0
4,06-24 07:00,읍내동,0.0
4,06-24 08:00,읍내동,0.0
4,06-24 09:00,읍내동,0.0
4,06-24 10:00,읍내동,0.0
4,06-24 11:00,읍내동,0.0
4,06-24 12:00,읍내동,0.0
4,06-24 13:00,읍내동,0.0
4,06-24 14:00,읍내동,0.0
4,06-24 15:00,읍내동,0.0
4,06-24 16:00,읍내동,0.0
4,06-24 17:00,읍내동,0.020564410835504532
4,06-24 18:00,읍내동,0.03466010093688965
4,06-24 19:00,읍내동,0.022323127835989
4,06-24 20:00,읍내동,0.008420579135417938
4,06-24 21:00,읍내동,0.001255568116903305
4,06-24 22:00,읍내동,0.0
4,06-24 23:00,읍내동,0.0
4,06-27 00:00,읍내동,0.009052690118551254
4,06-27 01:00,읍내동,0.014591235667467117
4,06-27 02:00,읍내동,0.01570587232708931
4,06-27 03:00,읍내동,0.0205843448638916
4,06-27 04:00,읍내동,0.02797989547252655
4,06-27 05:00,읍내동,0.03229270875453949
4,06-27 06:00,읍내동,0.03361068665981293
4,06-27 07:00,읍내동,0.035029925405979156
4,06-27 08:00,읍내동,0.03517237305641174
4,06-27 09:00,읍내동,0.03535578399896622
4,06-27 10:00,읍내동,0.03353452309966087
4,06-27 11:00,읍내동,0.0213143490254879
4,06-27 12:00,읍내동,0.0058897919952869415
4,06-27 13:00,읍내동,0.008467420935630798
4,06-27 14:00,읍내동,0.0
4,06-27 15:00,읍내동,0.0
4,06-27 16:00,읍내동,0.0
4,06-27 17:00,읍내동,0.0
4,06-27 18:00,읍내동,0.0
4,06-27 19:00,읍내동,0.0
4,06-27 20:00,읍내동,0.0
4,06-27 21:00,읍내동,0.0
4,06-27 22:00,읍내동,0.0
4,06-27 23:00,읍내동,0.005106516182422638
4,06-28 00:00,읍내동,0.027904167771339417
4,06-28 01:00,읍내동,0.0237591490149498
4,06-28 02:00,읍내동,0.02504722774028778
4,06-28 03:00,읍내동,0.027852650731801987
4,06-28 04:00,읍내동,0.02431309223175049
4,06-28 05:00,읍내동,0.013446930795907974
4,06-28 06:00,읍내동,0.002776358276605606
4,06-28 07:00,읍내동,0.0
4,06-28 08:00,읍내동,0.0
4,06-28 09:00,읍내동,0.0
4,06-28 10:00,읍내동,0.0
4,06-28 11:00,읍내동,0.0
4,06-28 12:00,읍내동,0.0
4,06-28 13:00,읍내동,0.0
4,06-28 14:00,읍내동,0.0
4,06-28 15:00,읍내동,0.0
4,06-28 16:00,읍내동,0.0
4,06-28 17:00,읍내동,0.0
4,06-28 18:00,읍내동,0.0
4,06-28 19:00,읍내동,0.0
4,06-28 20:00,읍내동,0.0
4,06-28 21:00,읍내동,0.0
4,06-28 22:00,읍내동,0.0
4,06-28 23:00,읍내동,0.011610712856054306
4,06-29 00:00,읍내동,0.02869148924946785
4,06-29 01:00,읍내동,0.022406648844480515
4,06-29 02:00,읍내동,0.024437371641397476
4,06-29 03:00,읍내동,0.020377740263938904
4,06-29 04:00,읍내동,0.017924122512340546
4,06-29 05:00,읍내동,0.01364310085773468
4,06-29 06:00,읍내동,0.010093867778778076
4,06-29 07:00,읍내동,0.005694810301065445
4,06-29 08:00,읍내동,0.0
4,06-29 09:00,읍내동,0.0
4,06-29 10:00,읍내동,0.0
4,06-29 11:00,읍내동,0.0
4,06-29 12:00,읍내동,0.0
4,06-29 13:00,읍내동,0.0
4,06-29 14:00,읍내동,0.0
4,06-29 15:00,읍내동,0.0007667839527130127
4,06-29 16:00,읍내동,0.013458538800477982
4,06-29 17:00,읍내동,0.03106922283768654
4,06-29 18:00,읍내동,0.04695086181163788
4,06-29 19:00,읍내동,0.04270654171705246
4,06-29 20:00,읍내동,0.03699444979429245
4,06-29 21:00,읍내동,0.03475933149456978
4,06-29 22:00,읍내동,0.031024809926748276
4,06-29 23:00,읍내동,0.0
4,07-02 00:00,읍내동,0.05617622286081314
4,07-02 01:00,읍내동,0.05666158348321915
4,07-02 02:00,읍내동,0.06901300698518753
4,07-02 03:00,읍내동,0.08371589332818985
4,07-02 04:00,읍내동,0.09050539135932922
4,07-02 05:00,읍내동,0.09002469480037689
4,07-02 06:00,읍내동,0.08182815462350845
4,07-02 07:00,읍내동,0.07197344303131104
4,07-02 08:00,읍내동,0.059485189616680145
4,07-02 09:00,읍내동,0.049951113760471344
4,07-02 10:00,읍내동,0.03730836510658264
4,07-02 11:00,읍내동,0.02015368640422821
4,07-02 12:00,읍내동,0.004110511392354965
4,07-02 13:00,읍내동,0.0
4,07-02 14:00,읍내동,0.0
4,07-02 15:00,읍내동,0.0
4,07-02 16:00,읍내동,0.0
4,07-02 17:00,읍내동,0.0005619637668132782
4,07-02 18:00,읍내동,0.0016494840383529663
4,07-02 19:00,읍내동,0.0
4,07-02 20:00,읍내동,0.0
4,07-02 21:00,읍내동,0.0003909692168235779
4,07-02 22:00,읍내동,0.005680356174707413
4,07-02 23:00,읍내동,0.014247912913560867
4,07-03 00:00,읍내동,0.03362970054149628
4,07-03 01:00,읍내동,0.028271552175283432
4,07-03 02:00,읍내동,0.023119837045669556
4,07-03 03:00,읍내동,0.017403416335582733
4,07-03 04:00,읍내동,0.013727251440286636
4,07-03 05:00,읍내동,0.009176082909107208
4,07-03 06:00,읍내동,0.006796542555093765
4,07-03 07:00,읍내동,0.00826035812497139
4,07-03 08:00,읍내동,0.013129506260156631
4,07-03 09:00,읍내동,0.020795181393623352
4,07-03 10:00,읍내동,0.03003925457596779
4,07-03 11:00,읍내동,0.020877502858638763
4,07-03 12:00,읍내동,0.008216522634029388
4,07-03 13:00,읍내동,0.005871664732694626
4,07-03 14:00,읍내동,0.0
4,07-03 15:00,읍내동,0.0
4,07-03 16:00,읍내동,0.0
4,07-03 17:00,읍내동,0.0
4,07-03 18:00,읍내동,0.0
4,07-03 19:00,읍내동,0.0
4,07-03 20:00,읍내동,0.0
4,07-03 21:00,읍내동,0.0
4,07-03 22:00,읍내동,0.003718137741088867
4,07-03 23:00,읍내동,0.017421670258045197
4,07-04 00:00,읍내동,0.028941243886947632
4,07-04 01:00,읍내동,0.02862883359193802
4,07-04 02:00,읍내동,0.03061974048614502
4,07-04 03:00,읍내동,0.03279617428779602
4,07-04 04:00,읍내동,0.03383386880159378
4,07-04 05:00,읍내동,0.029332570731639862
4,07-04 06:00,읍내동,0.022911138832569122
4,07-04 07:00,읍내동,0.012797176837921143
4,07-04 08:00,읍내동,0.0
4,07-04 09:00,읍내동,0.0
4,07-04 10:00,읍내동,0.0
4,07-04 11:00,읍내동,0.0
4,07-04 12:00,읍내동,0.0
4,07-04 13:00,읍내동,0.0
4,07-04 14:00,읍내동,0.0
4,07-04 15:00,읍내동,0.0
4,07-04 16:00,읍내동,0.0
4,07-04 17:00,읍내동,0.007019370794296265
4,07-04 18:00,읍내동,0.02697502076625824
4,07-04 19:00,읍내동,0.030806466937065125
4,07-04 20:00,읍내동,0.03291947767138481
4,07-04 21:00,읍내동,0.03329799696803093
4,07-04 22:00,읍내동,0.03032723069190979
4,07-04 23:00,읍내동,0.0
4,07-07 00:00,읍내동,0.02889999747276306
4,07-07 01:00,읍내동,0.03557620942592621
4,07-07 02:00,읍내동,0.03737291693687439
4,07-07 03:00,읍내동,0.04414665699005127
4,07-07 04:00,읍내동,0.05320584028959274
4,07-07 05:00,읍내동,0.05369405448436737
4,07-07 06:00,읍내동,0.05725547671318054
4,07-07 07:00,읍내동,0.0572405681014061
4,07-07 08:00,읍내동,0.055759087204933167
4,07-07 09:00,읍내동,0.054019778966903687
4,07-07 10:00,읍내동,0.052670858800411224
4,07-07 11:00,읍내동,0.03642536699771881
4,07-07 12:00,읍내동,0.009811241179704666
4,07-07 13:00,읍내동,0.013548806309700012
4,07-07 14:00,읍내동,0.016117002815008163
4,07-07 15:00,읍내동,0.007078725844621658
4,07-07 16:00,읍내동,0.007361765950918198
4,07-07 17:00,읍내동,0.00848638266324997
4,07-07 18:00,읍내동,0.00650395080447197
4,07-07 19:00,읍내동,0.005745105445384979
4,07-07 20:00,읍내동,0.005583878606557846
4,07-07 21:00,읍내동,0.00563281774520874
4,07-07 22:00,읍내동,0.0048617832362651825
4,07-07 23:00,읍내동,0.011033866554498672
4,07-08 00:00,읍내동,0.02946222573518753
4,07-08 01:00,읍내동,0.03139147907495499
4,07-08 02:00,읍내동,0.027501340955495834
4,07-08 03:00,읍내동,0.02507035806775093
4,07-08 04:00,읍내동,0.02546371892094612
4,07-08 05:00,읍내동,0.01732572540640831
4,07-08 06:00,읍내동,0.0060714371502399445
4,07-08 07:00,읍내동,0.0
4,07-08 08:00,읍내동,0.0
4,07-08 09:00,읍내동,0.0
4,07-08 10:00,읍내동,0.0
4,07-08 11:00,읍내동,0.0
4,07-08 12:00,읍내동,0.0
4,07-08 13:00,읍내동,0.0
4,07-08 14:00,읍내동,0.0
4,07-08 15:00,읍내동,0.0
4,07-08 16:00,읍내동,0.0
4,07-08 17:00,읍내동,0.0
4,07-08 18:00,읍내동,0.0
4,07-08 19:00,읍내동,0.0
4,07-08 20:00,읍내동,0.0
4,07-08 21:00,읍내동,0.0
4,07-08 22:00,읍내동,0.0
4,07-08 23:00,읍내동,0.0
4,07-09 00:00,읍내동,0.0
4,07-09 01:00,읍내동,0.00039735808968544006
4,07-09 02:00,읍내동,0.0
4,07-09 03:00,읍내동,0.0
4,07-09 04:00,읍내동,0.0
4,07-09 05:00,읍내동,0.0
4,07-09 06:00,읍내동,0.0
4,07-09 07:00,읍내동,0.0
4,07-09 08:00,읍내동,0.0
4,07-09 09:00,읍내동,0.0
4,07-09 10:00,읍내동,0.0
4,07-09 11:00,읍내동,0.0
4,07-09 12:00,읍내동,0.0
4,07-09 13:00,읍내동,0.0
4,07-09 14:00,읍내동,0.0
4,07-09 15:00,읍내동,0.0
4,07-09 16:00,읍내동,0.004869922995567322
4,07-09 17:00,읍내동,0.024585705250501633
4,07-09 18:00,읍내동,0.03836550563573837
4,07-09 19:00,읍내동,0.03311920538544655
4,07-09 20:00,읍내동,0.025029662996530533
4,07-09 21:00,읍내동,0.024399444460868835
4,07-09 22:00,읍내동,0.021499421447515488
4,07-09 23:00,읍내동,0.0
4,07-12 00:00,읍내동,0.04555951803922653
4,07-12 01:00,읍내동,0.050551824271678925
4,07-12 02:00,읍내동,0.05799589306116104
4,07-12 03:00,읍내동,0.06165974587202072
4,07-12 04:00,읍내동,0.06776697188615799
4,07-12 05:00,읍내동,0.07083752006292343
4,07-12 06:00,읍내동,0.07490305602550507
4,07-12 07:00,읍내동,0.07407889515161514
4,07-12 08:00,읍내동,0.06811897456645966
4,07-12 09:00,읍내동,0.06596646457910538
4,07-12 10:00,읍내동,0.06261929869651794
4,07-12 11:00,읍내동,0.04613334685564041
4,07-12 12:00,읍내동,0.023951511830091476
4,07-12 13:00,읍내동,0.02369397133588791
4,07-12 14:00,읍내동,0.014655150473117828
4,07-12 15:00,읍내동,0.012042272835969925
4,07-12 16:00,읍내동,0.012000683695077896
4,07-12 17:00,읍내동,0.010391011834144592
4,07-12 18:00,읍내동,0.010517172515392303
4,07-12 19:00,읍내동,0.01065695658326149
4,07-12 20:00,읍내동,0.010711073875427246
4,07-12 21:00,읍내동,0.01055791974067688
4,07-12 22:00,읍내동,0.010075662285089493
4,07-12 23:00,읍내동,0.01870299130678177
4,07-13 00:00,읍내동,0.04111231863498688
4,07-13 01:00,읍내동,0.04638548940420151
4,07-13 02:00,읍내동,0.05439687520265579
4,07-13 03:00,읍내동,0.05579522252082825
4,07-13 04:00,읍내동,0.05619654804468155
4,07-13 05:00,읍내동,0.043293409049510956
4,07-13 06:00,읍내동,0.028395622968673706
4,07-13 07:00,읍내동,0.017076775431632996
4,07-13 08:00,읍내동,0.013317238539457321
4,07-13 09:00,읍내동,0.012882065027952194
4,07-13 10:00,읍내동,0.01066109910607338
4,07-13 11:00,읍내동,0.0
4,07-13 12:00,읍내동,0.0
4,07-13 13:00,읍내동,0.0
4,07-13 14:00,읍내동,0.0
4,07-13 15:00,읍내동,0.0
4,07-13 16:00,읍내동,0.0
4,07-13 17:00,읍내동,0.0
4,07-13 18:00,읍내동,0.0
4,07-13 19:00,읍내동,0.0
4,07-13 20:00,읍내동,0.0
4,07-13 21:00,읍내동,0.007582399994134903
4,07-13 22:00,읍내동,0.015808850526809692
4,07-13 23:00,읍내동,0.02955232560634613
4,07-14 00:00,읍내동,0.04864867776632309
4,07-14 01:00,읍내동,0.04716935008764267
4,07-14 02:00,읍내동,0.04162808507680893
4,07-14 03:00,읍내동,0.03083398938179016
4,07-14 04:00,읍내동,0.02344183623790741
4,07-14 05:00,읍내동,0.015150655061006546
4,07-14 06:00,읍내동,0.016497358679771423
4,07-14 07:00,읍내동,0.017890315502882004
4,07-14 08:00,읍내동,0.01854032278060913
4,07-14 09:00,읍내동,0.016635946929454803
4,07-14 10:00,읍내동,7.006525993347168e-05
4,07-14 11:00,읍내동,0.0
4,07-14 12:00,읍내동,0.0
4,07-14 13:00,읍내동,0.0
4,07-14 14:00,읍내동,0.0063821300864219666
4,07-14 15:00,읍내동,0.017327576875686646
4,07-14 16:00,읍내동,0.030326522886753082
4,07-14 17:00,읍내동,0.042030028998851776
4,07-14 18:00,읍내동,0.04988418519496918
4,07-14 19:00,읍내동,0.05930197983980179
4,07-14 20:00,읍내동,0.0622473806142807
4,07-14 21:00,읍내동,0.05709005892276764
4,07-14 22:00,읍내동,0.05178914964199066
4,07-14 23:00,읍내동,0.0
4,07-17 00:00,읍내동,0.027653120458126068
4,07-17 01:00,읍내동,0.033188462257385254
4,07-17 02:00,읍내동,0.03098779171705246
4,07-17 03:00,읍내동,0.037526920437812805
4,07-17 04:00,읍내동,0.044652700424194336
4,07-17 05:00,읍내동,0.04570616036653519
4,07-17 06:00,읍내동,0.04906267672777176
4,07-17 07:00,읍내동,0.04857482761144638
4,07-17 08:00,읍내동,0.049864284694194794
4,07-17 09:00,읍내동,0.05057722330093384
4,07-17 10:00,읍내동,0.048122845590114594
4,07-17 11:00,읍내동,0.02911151945590973
4,07-17 12:00,읍내동,0.009651202708482742
4,07-17 13:00,읍내동,0.01703258976340294
4,07-17 14:00,읍내동,0.016422376036643982
4,07-17 15:00,읍내동,0.009586073458194733
4,07-17 16:00,읍내동,0.010986559092998505
4,07-17 17:00,읍내동,0.011444415897130966
4,07-17 18:00,읍내동,0.00870492309331894
4,07-17 19:00,읍내동,0.007449794560670853
4,07-17 20:00,읍내동,0.005829609930515289
4,07-17 21:00,읍내동,0.004024706780910492
4,07-17 22:00,읍내동,0.0025890804827213287
4,07-17 23:00,읍내동,0.008526142686605453
4,07-18 00:00,읍내동,0.027824316173791885
4,07-18 01:00,읍내동,0.025407690554857254
4,07-18 02:00,읍내동,0.02206803485751152
4,07-18 03:00,읍내동,0.02763250842690468
4,07-18 04:00,읍내동,0.028754573315382004
4,07-18 05:00,읍내동,0.016986798495054245
4,07-18 06:00,읍내동,0.006096459925174713
4,07-18 07:00,읍내동,0.0
4,07-18 08:00,읍내동,0.0
4,07-18 09:00,읍내동,0.0
4,07-18 10:00,읍내동,0.0
4,07-18 11:00,읍내동,0.0
4,07-18 12:00,읍내동,0.0
4,07-18 13:00,읍내동,0.0
4,07-18 14:00,읍내동,0.0
4,07-18 15:00,읍내동,0.0
4,07-18 16:00,읍내동,0.0
4,07-18 17:00,읍내동,0.0
4,07-18 18:00,읍내동,0.0
4,07-18 19:00,읍내동,0.0
4,07-18 20:00,읍내동,0.0
4,07-18 21:00,읍내동,0.0
4,07-18 22:00,읍내동,0.0
4,07-18 23:00,읍내동,0.0
4,07-19 00:00,읍내동,0.010296579450368881
4,07-19 01:00,읍내동,0.00667114183306694
4,07-19 02:00,읍내동,0.005146592855453491
4,07-19 03:00,읍내동,0.008632246404886246
4,07-19 04:00,읍내동,0.001847982406616211
4,07-19 05:00,읍내동,0.0
4,07-19 06:00,읍내동,0.0
4,07-19 07:00,읍내동,0.0
4,07-19 08:00,읍내동,0.0
4,07-19 09:00,읍내동,0.0
4,07-19 10:00,읍내동,0.0
4,07-19 11:00,읍내동,0.0
4,07-19 12:00,읍내동,0.0
4,07-19 13:00,읍내동,0.0
4,07-19 14:00,읍내동,0.0
4,07-19 15:00,읍내동,0.0
4,07-19 16:00,읍내동,0.008316624909639359
4,07-19 17:00,읍내동,0.02869979664683342
4,07-19 18:00,읍내동,0.040320489555597305
4,07-19 19:00,읍내동,0.0398663654923439
4,07-19 20:00,읍내동,0.04210378974676132
4,07-19 21:00,읍내동,0.03976963460445404
4,07-19 22:00,읍내동,0.028406500816345215
4,07-19 23:00,읍내동,0.0
4,07-22 00:00,읍내동,0.0
4,07-22 01:00,읍내동,0.0
4,07-22 02:00,읍내동,0.0
4,07-22 03:00,읍내동,0.0
4,07-22 04:00,읍내동,0.0
4,07-22 05:00,읍내동,0.0
4,07-22 06:00,읍내동,0.0
4,07-22 07:00,읍내동,0.0
4,07-22 08:00,읍내동,0.0
4,07-22 09:00,읍내동,0.0
4,07-22 10:00,읍내동,0.0
4,07-22 11:00,읍내동,0.0
4,07-22 12:00,읍내동,0.0
4,07-22 13:00,읍내동,0.0
4,07-22 14:00,읍내동,0.0
4,07-22 15:00,읍내동,0.0
4,07-22 16:00,읍내동,0.0
4,07-22 17:00,읍내동,0.0
4,07-22 18:00,읍내동,0.0
4,07-22 19:00,읍내동,0.0
4,07-22 20:00,읍내동,0.0
4,07-22 21:00,읍내동,0.0
4,07-22 22:00,읍내동,0.0
4,07-22 23:00,읍내동,0.0
4,07-23 00:00,읍내동,0.0
4,07-23 01:00,읍내동,0.0026323553174734116
4,07-23 02:00,읍내동,0.016215704381465912
4,07-23 03:00,읍내동,0.02359287440776825
4,07-23 04:00,읍내동,0.02071750909090042
4,07-23 05:00,읍내동,0.014913901686668396
4,07-23 06:00,읍내동,0.008858345448970795
4,07-23 07:00,읍내동,0.004310049116611481
4,07-23 08:00,읍내동,0.0020789876580238342
4,07-23 09:00,읍내동,0.0013711825013160706
4,07-23 10:00,읍내동,0.0014090538024902344
4,07-23 11:00,읍내동,0.0
4,07-23 12:00,읍내동,0.0
4,07-23 13:00,읍내동,0.0
4,07-23 14:00,읍내동,0.0
4,07-23 15:00,읍내동,0.0
4,07-23 16:00,읍내동,0.0
4,07-23 17:00,읍내동,0.0
4,07-23 18:00,읍내동,0.0
4,07-23 19:00,읍내동,0.0
4,07-23 20:00,읍내동,0.002358049154281616
4,07-23 21:00,읍내동,0.012291409075260162
4,07-23 22:00,읍내동,0.02464195340871811
4,07-23 23:00,읍내동,0.039244070649147034
4,07-24 00:00,읍내동,0.06377141922712326
4,07-24 01:00,읍내동,0.06959843635559082
