연도,일시,측정소,PM2.5
4,04-13 16:00,정림동,0.08687817
4,04-13 17:00,정림동,0.08933101
4,04-13 18:00,정림동,0.09269159
4,04-13 19:00,정림동,0.09660703
4,04-13 20:00,정림동,0.10493665
4,04-13 21:00,정림동,0.10801402
4,04-13 22:00,정림동,0.11187189
4,04-13 23:00,정림동,0.11487105
4,04-14 00:00,정림동,0.14526945
4,04-14 01:00,정림동,0.14831328
4,04-14 02:00,정림동,0.14993334
4,04-14 03:00,정림동,0.15085348
4,04-14 04:00,정림동,0.15039212
4,04-14 05:00,정림동,0.1517592
4,04-14 06:00,정림동,0.15112883
4,04-14 07:00,정림동,0.1516062
4,04-14 08:00,정림동,0.15063941
4,04-14 09:00,정림동,0.14601716
4,04-14 10:00,정림동,0.13651729
4,04-14 11:00,정림동,0.119945884
4,04-14 12:00,정림동,0.09062987
4,04-14 13:00,정림동,0.0808166
4,04-14 14:00,정림동,0.08345244
4,04-14 15:00,정림동,0.087422915
4,04-14 16:00,정림동,0.09235701
4,04-14 17:00,정림동,0.09676247
4,04-14 18:00,정림동,0.09972346
4,04-14 19:00,정림동,0.10281511
4,04-14 20:00,정림동,0.10729679
4,04-14 21:00,정림동,0.11111142
4,04-14 22:00,정림동,0.1159157
4,04-14 23:00,정림동,0.12008963
4,04-15 00:00,정림동,0.15511303
4,04-15 01:00,정림동,0.16273153
4,04-15 02:00,정림동,0.16533126
4,04-15 03:00,정림동,0.16564465
4,04-15 04:00,정림동,0.1645288
4,04-15 05:00,정림동,0.16281086
4,04-15 06:00,정림동,0.16085452
4,04-15 07:00,정림동,0.15964721
4,04-15 08:00,정림동,0.17064252
4,04-15 09:00,정림동,0.11527485
4,04-15 10:00,정림동,0.093052045
4,04-15 11:00,정림동,0.08712465
4,04-15 12:00,정림동,0.08221469
4,04-15 13:00,정림동,0.06615527
4,04-15 14:00,정림동,0.069128715
4,04-15 15:00,정림동,0.068724915
4,04-15 16:00,정림동,0.060407095
4,04-15 17:00,정림동,0.03344796
4,04-15 18:00,정림동,0.087507896
4,04-15 19:00,정림동,0.12091526
4,04-15 20:00,정림동,0.13213828
4,04-15 21:00,정림동,0.14153403
4,04-15 22:00,정림동,0.14788279
4,04-15 23:00,정림동,0.15032342
4,04-18 00:00,정림동,0.1540252
4,04-18 01:00,정림동,0.1549995
4,04-18 02:00,정림동,0.15579197
4,04-18 03:00,정림동,0.15817985
4,04-18 04:00,정림동,0.16045159
4,04-18 05:00,정림동,0.1640511
4,04-18 06:00,정림동,0.1645439
4,04-18 07:00,정림동,0.16620748
4,04-18 08:00,정림동,0.16584335
4,04-18 09:00,정림동,0.16364545
4,04-18 10:00,정림동,0.15587658
4,04-18 11:00,정림동,0.1470921
4,04-18 12:00,정림동,0.10465956
4,04-18 13:00,정림동,0.09532913
4,04-18 14:00,정림동,0.09964031
4,04-18 15:00,정림동,0.105106436
4,04-18 16:00,정림동,0.11073876
4,04-18 17:00,정림동,0.11574886
4,04-18 18:00,정림동,0.11923454
4,04-18 19:00,정림동,0.11929941
4,04-18 20:00,정림동,0.1269057
4,04-18 21:00,정림동,0.13125253
4,04-18 22:00,정림동,0.13311912
4,04-18 23:00,정림동,0.13619958
4,04-19 00:00,정림동,0.15549193
4,04-19 01:00,정림동,0.16157798
4,04-19 02:00,정림동,0.16384895
4,04-19 03:00,정림동,0.16674232
4,04-19 04:00,정림동,0.16722977
4,04-19 05:00,정림동,0.16548663
4,04-19 06:00,정림동,0.16561422
4,04-19 07:00,정림동,0.16781741
4,04-19 08:00,정림동,0.16852863
4,04-19 09:00,정림동,0.16598913
4,04-19 10:00,정림동,0.15919614
4,04-19 11:00,정림동,0.1493484
4,04-19 12:00,정림동,0.120661125
4,04-19 13:00,정림동,0.10214469
4,04-19 14:00,정림동,0.10410799
4,04-19 15:00,정림동,0.10623635
4,04-19 16:00,정림동,0.11405768
4,04-19 17:00,정림동,0.11634879
4,04-19 18:00,정림동,0.11967901
4,04-19 19:00,정림동,0.123915054
4,04-19 20:00,정림동,0.1272698
4,04-19 21:00,정림동,0.13267027
4,04-19 22:00,정림동,0.13915065
4,04-19 23:00,정림동,0.1454387
4,04-20 00:00,정림동,0.18309723
4,04-20 01:00,정림동,0.18961549
4,04-20 02:00,정림동,0.18910313
4,04-20 03:00,정림동,0.18739127
4,04-20 04:00,정림동,0.18459687
4,04-20 05:00,정림동,0.18175602
4,04-20 06:00,정림동,0.1785042
4,04-20 07:00,정림동,0.17738256
4,04-20 08:00,정림동,0.18489195
4,04-20 09:00,정림동,0.12922925
4,04-20 10:00,정림동,0.10881959
4,04-20 11:00,정림동,0.10198352
4,04-20 12:00,정림동,0.09565615
4,04-20 13:00,정림동,0.08248525
4,04-20 14:00,정림동,0.08499946
4,04-20 15:00,정림동,0.0824728
4,04-20 16:00,정림동,0.074853584
4,04-20 17:00,정림동,0.04652361
4,04-20 18:00,정림동,0.10159673
4,04-20 19:00,정림동,0.1321449
4,04-20 20:00,정림동,0.14882308
4,04-20 21:00,정림동,0.15571985
4,04-20 22:00,정림동,0.15867123
4,04-20 23:00,정림동,0.111464
4,04-23 00:00,정림동,0.17431498
4,04-23 01:00,정림동,0.17741325
4,04-23 02:00,정림동,0.18111534
4,04-23 03:00,정림동,0.18247065
4,04-23 04:00,정림동,0.18487631
4,04-23 05:00,정림동,0.18610965
4,04-23 06:00,정림동,0.18619072
4,04-23 07:00,정림동,0.1872895
4,04-23 08:00,정림동,0.19173864
4,04-23 09:00,정림동,0.19340202
4,04-23 10:00,정림동,0.18969443
4,04-23 11:00,정림동,0.18134701
4,04-23 12:00,정림동,0.1298039
4,04-23 13:00,정림동,0.112371296
4,04-23 14:00,정림동,0.11641812
4,04-23 15:00,정림동,0.12037164
4,04-23 16:00,정림동,0.12393272
4,04-23 17:00,정림동,0.12638366
4,04-23 18:00,정림동,0.1306228
4,04-23 19:00,정림동,0.13752463
4,04-23 20:00,정림동,0.14226393
4,04-23 21:00,정림동,0.14800599
4,04-23 22:00,정림동,0.15103567
4,04-23 23:00,정림동,0.15285301
4,04-24 00:00,정림동,0.18542379
4,04-24 01:00,정림동,0.18597989
4,04-24 02:00,정림동,0.18528876
4,04-24 03:00,정림동,0.18485534
4,04-24 04:00,정림동,0.18462673
4,04-24 05:00,정림동,0.18355036
4,04-24 06:00,정림동,0.18332787
4,04-24 07:00,정림동,0.18469283
4,04-24 08:00,정림동,0.18483204
4,04-24 09:00,정림동,0.18407914
4,04-24 10:00,정림동,0.177687
4,04-24 11:00,정림동,0.16441518
4,04-24 12:00,정림동,0.13027364
4,04-24 13:00,정림동,0.114457384
4,04-24 14:00,정림동,0.11826911
4,04-24 15:00,정림동,0.12057744
4,04-24 16:00,정림동,0.12485574
4,04-24 17:00,정림동,0.12744781
4,04-24 18:00,정림동,0.12941453
4,04-24 19:00,정림동,0.13694601
4,04-24 20:00,정림동,0.13901854
4,04-24 21:00,정림동,0.14381191
4,04-24 22:00,정림동,0.1483507
4,04-24 23:00,정림동,0.15270132
4,04-25 00:00,정림동,0.19109601
4,04-25 01:00,정림동,0.19470632
4,04-25 02:00,정림동,0.19644617
4,04-25 03:00,정림동,0.19503468
4,04-25 04:00,정림동,0.19506833
4,04-25 05:00,정림동,0.19175011
4,04-25 06:00,정림동,0.1866692
4,04-25 07:00,정림동,0.18509144
4,04-25 08:00,정림동,0.18529953
4,04-25 09:00,정림동,0.15066513
4,04-25 10:00,정림동,0.12851363
4,04-25 11:00,정림동,0.11996817
4,04-25 12:00,정림동,0.11530987
4,04-25 13:00,정림동,0.10310889
4,04-25 14:00,정림동,0.107723355
4,04-25 15:00,정림동,0.10988539
4,04-25 16:00,정림동,0.10740791
4,04-25 17:00,정림동,0.09061992
4,04-25 18:00,정림동,0.14218591
4,04-25 19:00,정림동,0.1662106
4,04-25 20:00,정림동,0.17082009
4,04-25 21:00,정림동,0.17589724
4,04-25 22:00,정림동,0.17651492
4,04-25 23:00,정림동,0.1859112
4,04-28 00:00,정림동,0.17464826
4,04-28 01:00,정림동,0.1761292
4,04-28 02:00,정림동,0.17905462
4,04-28 03:00,정림동,0.18339485
4,04-28 04:00,정림동,0.18267223
4,04-28 05:00,정림동,0.18337297
4,04-28 06:00,정림동,0.18373665
4,04-28 07:00,정림동,0.18477803
4,04-28 08:00,정림동,0.18656513
4,04-28 09:00,정림동,0.18321016
4,04-28 10:00,정림동,0.17789063
4,04-28 11:00,정림동,0.16457656
4,04-28 12:00,정림동,0.11567118
4,04-28 13:00,정림동,0.09964763
4,04-28 14:00,정림동,0.10465638
4,04-28 15:00,정림동,0.108231425
4,04-28 16:00,정림동,0.112804845
4,04-28 17:00,정림동,0.1156386
4,04-28 18:00,정림동,0.11869758
4,04-28 19:00,정림동,0.12370664
4,04-28 20:00,정림동,0.1285856
4,04-28 21:00,정림동,0.13388875
4,04-28 22:00,정림동,0.13691433
4,04-28 23:00,정림동,0.14056292
4,04-29 00:00,정림동,0.17105567
4,04-29 01:00,정림동,0.17190903
4,04-29 02:00,정림동,0.17200926
4,04-29 03:00,정림동,0.17438668
4,04-29 04:00,정림동,0.17426136
4,04-29 05:00,정림동,0.1758155
4,04-29 06:00,정림동,0.17341228
4,04-29 07:00,정림동,0.17315069
4,04-29 08:00,정림동,0.17510946
4,04-29 09:00,정림동,0.17569984
4,04-29 10:00,정림동,0.16844103
4,04-29 11:00,정림동,0.15635052
4,04-29 12:00,정림동,0.11891633
4,04-29 13:00,정림동,0.103694275
4,04-29 14:00,정림동,0.10818289
4,04-29 15:00,정림동,0.11311249
4,04-29 16:00,정림동,0.118226886
4,04-29 17:00,정림동,0.12145623
4,04-29 18:00,정림동,0.12576109
4,04-29 19:00,정림동,0.12926438
4,04-29 20:00,정림동,0.13069344
4,04-29 21:00,정림동,0.13824388
4,04-29 22:00,정림동,0.1399396
4,04-29 23:00,정림동,0.14700505
4,04-30 00:00,정림동,0.18419547
4,04-30 01:00,정림동,0.18702774
4,04-30 02:00,정림동,0.18909463
4,04-30 03:00,정림동,0.18855977
4,04-30 04:00,정림동,0.18596396
4,04-30 05:00,정림동,0.18496403
4,04-30 06:00,정림동,0.18108268
4,04-30 07:00,정림동,0.18040875
4,04-30 08:00,정림동,0.18806468
4,04-30 09:00,정림동,0.14685875
4,04-30 10:00,정림동,0.12326732
4,04-30 11:00,정림동,0.11001658
4,04-30 12:00,정림동,0.10729208
4,04-30 13:00,정림동,0.091306984
4,04-30 14:00,정림동,0.09463939
4,04-30 15:00,정림동,0.09251814
4,04-30 16:00,정림동,0.08081791
4,04-30 17:00,정림동,0.056267545
4,04-30 18:00,정림동,0.11402537
4,04-30 19:00,정림동,0.13836682
4,04-30 20:00,정림동,0.15163267
4,04-30 21:00,정림동,0.15969586
4,04-30 22:00,정림동,0.15988627
4,04-30 23:00,정림동,0.15783387
4,05-03 00:00,정림동,0.07414003
4,05-03 01:00,정림동,0.07938367
4,05-03 02:00,정림동,0.08545613
4,05-03 03:00,정림동,0.09023506
4,05-03 04:00,정림동,0.09366034
4,05-03 05:00,정림동,0.09608054
4,05-03 06:00,정림동,0.0979186
4,05-03 07:00,정림동,0.100666136
4,05-03 08:00,정림동,0.102077946
4,05-03 09:00,정림동,0.09679707
4,05-03 10:00,정림동,0.08902271
4,05-03 11:00,정림동,0.07762156
4,05-03 12:00,정림동,0.057203986
4,05-03 13:00,정림동,0.030478645
4,05-03 14:00,정림동,0.028439768
4,05-03 15:00,정림동,0.029390503
4,05-03 16:00,정림동,0.032585435
4,05-03 17:00,정림동,0.03604363
4,05-03 18:00,정림동,0.04146864
4,05-03 19:00,정림동,0.047925882
4,05-03 20:00,정림동,0.05331506
4,05-03 21:00,정림동,0.05697554
4,05-03 22:00,정림동,0.06084202
4,05-03 23:00,정림동,0.06407062
4,05-04 00:00,정림동,0.09747699
4,05-04 01:00,정림동,0.09792121
4,05-04 02:00,정림동,0.0979307
4,05-04 03:00,정림동,0.09804402
4,05-04 04:00,정림동,0.09809859
4,05-04 05:00,정림동,0.097068176
4,05-04 06:00,정림동,0.09729907
4,05-04 07:00,정림동,0.09722042
4,05-04 08:00,정림동,0.09563999
4,05-04 09:00,정림동,0.08825485
4,05-04 10:00,정림동,0.078749776
4,05-04 11:00,정림동,0.064407155
4,05-04 12:00,정림동,0.04191684
4,05-04 13:00,정림동,0.023693565
4,05-04 14:00,정림동,0.027379202
4,05-04 15:00,정림동,0.033603843
4,05-04 16:00,정림동,0.039262816
4,05-04 17:00,정림동,0.042419095
4,05-04 18:00,정림동,0.04517121
4,05-04 19:00,정림동,0.04925224
4,05-04 20:00,정림동,0.053712603
4,05-04 21:00,정림동,0.058802254
4,05-04 22:00,정림동,0.06254059
4,05-04 23:00,정림동,0.06569367
4,05-05 00:00,정림동,0.10483393
4,05-05 01:00,정림동,0.10935866
4,05-05 02:00,정림동,0.11149177
4,05-05 03:00,정림동,0.11128026
4,05-05 04:00,정림동,0.109381996
4,05-05 05:00,정림동,0.10688144
4,05-05 06:00,정림동,0.10451649
4,05-05 07:00,정림동,0.10237907
4,05-05 08:00,정림동,0.10436955
4,05-05 09:00,정림동,0.048169274
4,05-05 10:00,정림동,0.033424497
4,05-05 11:00,정림동,0.030153058
4,05-05 12:00,정림동,0.027838336
4,05-05 13:00,정림동,0.014492024
4,05-05 14:00,정림동,0.018116742
4,05-05 15:00,정림동,0.018847752
4,05-05 16:00,정림동,0.012042476
4,05-05 17:00,정림동,-0.0065545663
4,05-05 18:00,정림동,0.042817757
4,05-05 19:00,정림동,0.0679422
4,05-05 20:00,정림동,0.07500112
4,05-05 21:00,정림동,0.08047995
4,05-05 22:00,정림동,0.084198244
4,05-05 23:00,정림동,0.04083651
4,05-08 00:00,정림동,0.12575506
4,05-08 01:00,정림동,0.13130054
4,05-08 02:00,정림동,0.13376963
4,05-08 03:00,정림동,0.13840333
4,05-08 04:00,정림동,0.14163348
4,05-08 05:00,정림동,0.14197111
4,05-08 06:00,정림동,0.14495647
4,05-08 07:00,정림동,0.14719468
4,05-08 08:00,정림동,0.15053807
4,05-08 09:00,정림동,0.15182342
4,05-08 10:00,정림동,0.14779398
4,05-08 11:00,정림동,0.13723981
4,05-08 12:00,정림동,0.08903074
4,05-08 13:00,정림동,0.08098735
4,05-08 14:00,정림동,0.077293955
4,05-08 15:00,정림동,0.08157869
4,05-08 16:00,정림동,0.08567398
4,05-08 17:00,정림동,0.089087285
4,05-08 18:00,정림동,0.09393136
4,05-08 19:00,정림동,0.10033122
4,05-08 20:00,정림동,0.105892435
4,05-08 21:00,정림동,0.11220492
4,05-08 22:00,정림동,0.114407055
4,05-08 23:00,정림동,0.114395656
4,05-09 00:00,정림동,0.14428288
4,05-09 01:00,정림동,0.14849553
4,05-09 02:00,정림동,0.1455555
4,05-09 03:00,정림동,0.14662859
4,05-09 04:00,정림동,0.14683521
4,05-09 05:00,정림동,0.14622039
4,05-09 06:00,정림동,0.14665559
4,05-09 07:00,정림동,0.14929363
4,05-09 08:00,정림동,0.1484132
4,05-09 09:00,정림동,0.14659968
4,05-09 10:00,정림동,0.14003667
4,05-09 11:00,정림동,0.12896706
4,05-09 12:00,정림동,0.10228885
4,05-09 13:00,정림동,0.09444663
4,05-09 14:00,정림동,0.09362529
4,05-09 15:00,정림동,0.09887524
4,05-09 16:00,정림동,0.10386084
4,05-09 17:00,정림동,0.10876929
4,05-09 18:00,정림동,0.11218565
4,05-09 19:00,정림동,0.11625999
4,05-09 20:00,정림동,0.12050001
4,05-09 21:00,정림동,0.12638903
4,05-09 22:00,정림동,0.12946701
4,05-09 23:00,정림동,0.13492554
4,05-10 00:00,정림동,0.15970862
4,05-10 01:00,정림동,0.16642432
4,05-10 02:00,정림동,0.16901737
4,05-10 03:00,정림동,0.17095245
4,05-10 04:00,정림동,0.16874126
4,05-10 05:00,정림동,0.16693068
4,05-10 06:00,정림동,0.16144153
4,05-10 07:00,정림동,0.1562119
4,05-10 08:00,정림동,0.15452003
4,05-10 09:00,정림동,0.13584547
4,05-10 10:00,정림동,0.1111554
4,05-10 11:00,정림동,0.09871021
4,05-10 12:00,정림동,0.08919536
4,05-10 13:00,정림동,0.07945176
4,05-10 14:00,정림동,0.08410335
4,05-10 15:00,정림동,0.0879515
4,05-10 16:00,정림동,0.08681546
4,05-10 17:00,정림동,0.0750311
4,05-10 18:00,정림동,0.109938554
4,05-10 19:00,정림동,0.13597217
4,05-10 20:00,정림동,0.14334741
4,05-10 21:00,정림동,0.14813998
4,05-10 22:00,정림동,0.1494894
4,05-10 23:00,정림동,0.10949549
4,05-13 00:00,정림동,0.15368472
4,05-13 01:00,정림동,0.15640104
4,05-13 02:00,정림동,0.15838413
4,05-13 03:00,정림동,0.16071054
4,05-13 04:00,정림동,0.16304566
4,05-13 05:00,정림동,0.16204299
4,05-13 06:00,정림동,0.16591778
4,05-13 07:00,정림동,0.16667528
4,05-13 08:00,정림동,0.16856527
4,05-13 09:00,정림동,0.17085731
4,05-13 10:00,정림동,0.16851877
4,05-13 11:00,정림동,0.15846866
4,05-13 12:00,정림동,0.11031498
4,05-13 13:00,정림동,0.09169848
4,05-13 14:00,정림동,0.096210286
4,05-13 15:00,정림동,0.100039944
4,05-13 16:00,정림동,0.10437517
4,05-13 17:00,정림동,0.10800291
4,05-13 18:00,정림동,0.112276584
4,05-13 19:00,정림동,0.11922761
4,05-13 20:00,정림동,0.124607265
4,05-13 21:00,정림동,0.13095415
4,05-13 22:00,정림동,0.13348508
4,05-13 23:00,정림동,0.13671303
4,05-14 00:00,정림동,0.16884421
4,05-14 01:00,정림동,0.16985545
4,05-14 02:00,정림동,0.1699054
4,05-14 03:00,정림동,0.16924275
4,05-14 04:00,정림동,0.16961929
4,05-14 05:00,정림동,0.16917676
4,05-14 06:00,정림동,0.16886805
4,05-14 07:00,정림동,0.1694738
4,05-14 08:00,정림동,0.16830933
4,05-14 09:00,정림동,0.16892174
4,05-14 10:00,정림동,0.1616476
4,05-14 11:00,정림동,0.14662197
4,05-14 12:00,정림동,0.11272291
4,05-14 13:00,정림동,0.09615227
4,05-14 14:00,정림동,0.09960922
4,05-14 15:00,정림동,0.103667
4,05-14 16:00,정림동,0.10650672
4,05-14 17:00,정림동,0.11161529
4,05-14 18:00,정림동,0.115298085
4,05-14 19:00,정림동,0.11854481
4,05-14 20:00,정림동,0.12114218
4,05-14 21:00,정림동,0.12768565
4,05-14 22:00,정림동,0.13161305
4,05-14 23:00,정림동,0.13647062
4,05-15 00:00,정림동,0.17336328
4,05-15 01:00,정림동,0.17683783
4,05-15 02:00,정림동,0.17981777
4,05-15 03:00,정림동,0.17934993
4,05-15 04:00,정림동,0.17807087
4,05-15 05:00,정림동,0.17536303
4,05-15 06:00,정림동,0.1710389
4,05-15 07:00,정림동,0.17001545
4,05-15 08:00,정림동,0.1711176
4,05-15 09:00,정림동,0.13706273
4,05-15 10:00,정림동,0.11140882
4,05-15 11:00,정림동,0.10346801
4,05-15 12:00,정림동,0.09905473
4,05-15 13:00,정림동,0.0865305
4,05-15 14:00,정림동,0.09068916
4,05-15 15:00,정림동,0.09309468
4,05-15 16:00,정림동,0.08988342
4,05-15 17:00,정림동,0.07465379
4,05-15 18:00,정림동,0.11598121
4,05-15 19:00,정림동,0.14457315
4,05-15 20:00,정림동,0.15319541
4,05-15 21:00,정림동,0.1598263
4,05-15 22:00,정림동,0.16081479
4,05-15 23:00,정림동,0.16871543
4,05-18 00:00,정림동,0.13415119
4,05-18 01:00,정림동,0.13662878
4,05-18 02:00,정림동,0.13906802
4,05-18 03:00,정림동,0.14006403
4,05-18 04:00,정림동,0.14218514
4,05-18 05:00,정림동,0.14146759
4,05-18 06:00,정림동,0.14317992
4,05-18 07:00,정림동,0.14272994
4,05-18 08:00,정림동,0.14650215
4,05-18 09:00,정림동,0.1445857
4,05-18 10:00,정림동,0.14106777
4,05-18 11:00,정림동,0.13128069
4,05-18 12:00,정림동,0.08341352
4,05-18 13:00,정림동,0.06575093
4,05-18 14:00,정림동,0.07152551
4,05-18 15:00,정림동,0.074516125
4,05-18 16:00,정림동,0.07827681
4,05-18 17:00,정림동,0.08159931
4,05-18 18:00,정림동,0.083793275
4,05-18 19:00,정림동,0.08917066
4,05-18 20:00,정림동,0.09516705
4,05-18 21:00,정림동,0.101425916
4,05-18 22:00,정림동,0.10515495
4,05-18 23:00,정림동,0.10823884
4,05-19 00:00,정림동,0.1405004
4,05-19 01:00,정림동,0.1416283
4,05-19 02:00,정림동,0.14337358
4,05-19 03:00,정림동,0.14461976
4,05-19 04:00,정림동,0.1457281
4,05-19 05:00,정림동,0.14422229
4,05-19 06:00,정림동,0.14539957
4,05-19 07:00,정림동,0.14541927
4,05-19 08:00,정림동,0.14400935
4,05-19 09:00,정림동,0.1429633
4,05-19 10:00,정림동,0.13673055
4,05-19 11:00,정림동,0.12326097
4,05-19 12:00,정림동,0.08896069
4,05-19 13:00,정림동,0.07328154
4,05-19 14:00,정림동,0.07545245
4,05-19 15:00,정림동,0.0799632
4,05-19 16:00,정림동,0.083225936
4,05-19 17:00,정림동,0.08843234
4,05-19 18:00,정림동,0.0926743
4,05-19 19:00,정림동,0.095362
4,05-19 20:00,정림동,0.09893423
4,05-19 21:00,정림동,0.10468179
4,05-19 22:00,정림동,0.109171
4,05-19 23:00,정림동,0.112974845
4,05-20 00:00,정림동,0.1509858
4,05-20 01:00,정림동,0.15402104
4,05-20 02:00,정림동,0.1569739
4,05-20 03:00,정림동,0.15813021
4,05-20 04:00,정림동,0.15735233
4,05-20 05:00,정림동,0.15431352
4,05-20 06:00,정림동,0.15087366
4,05-20 07:00,정림동,0.14992586
4,05-20 08:00,정림동,0.15689652
4,05-20 09:00,정림동,0.116981454
4,05-20 10:00,정림동,0.09034407
4,05-20 11:00,정림동,0.081183
4,05-20 12:00,정림동,0.07410488
4,05-20 13:00,정림동,0.061396807
4,05-20 14:00,정림동,0.062206835
4,05-20 15:00,정림동,0.06276086
4,05-20 16:00,정림동,0.05389331
4,05-20 17:00,정림동,0.024622262
4,05-20 18:00,정림동,0.07850997
4,05-20 19:00,정림동,0.108134806
4,05-20 20:00,정림동,0.12183097
4,05-20 21:00,정림동,0.13004185
4,05-20 22:00,정림동,0.13446969
4,05-20 23:00,정림동,0.13964744
4,05-23 00:00,정림동,0.13472934
4,05-23 01:00,정림동,0.1400781
4,05-23 02:00,정림동,0.14166665
4,05-23 03:00,정림동,0.14357343
4,05-23 04:00,정림동,0.1447086
4,05-23 05:00,정림동,0.1464856
4,05-23 06:00,정림동,0.14918096
4,05-23 07:00,정림동,0.15018734
4,05-23 08:00,정림동,0.14832693
4,05-23 09:00,정림동,0.1440909
4,05-23 10:00,정림동,0.13463396
4,05-23 11:00,정림동,0.123752505
4,05-23 12:00,정림동,0.08865276
4,05-23 13:00,정림동,0.07858839
4,05-23 14:00,정림동,0.078591056
4,05-23 15:00,정림동,0.0843427
4,05-23 16:00,정림동,0.08872275
4,05-23 17:00,정림동,0.093331635
4,05-23 18:00,정림동,0.09855683
4,05-23 19:00,정림동,0.100038424
4,05-23 20:00,정림동,0.10647142
4,05-23 21:00,정림동,0.110066675
4,05-23 22:00,정림동,0.11356327
4,05-23 23:00,정림동,0.11153257
4,05-24 00:00,정림동,0.13621792
